DesignID,D_reg,A_reg,G_reg,D_scaled,A_scaled,G_scaled
RCCD_k3_nc7_rf1_ra3,19.81944738863779,0.7436428273878645,0.4434905305103682,20.243809576924804,0.7182232271866842,0.4654562240249877
RCCD_k4_nc7_rf1_ra3,32.270035244341265,0.69048579966222,0.4115786312888267,32.992308097978636,0.6634245346498147,0.4319165409162052
RCCD_k5_nc7_rf1_ra3,55.85915839457901,0.5740862694990562,0.2903014787174009,57.16095025804389,0.5447128418708135,0.2924500361677228
RCCD_k6_nc7_rf1_ra3,101.25052569169756,0.42735979663567764,0.19558003938743967,103.62546732106492,0.40034664737766,0.18872135390713804
RCCD_k7_nc7_rf1_ra3,39.12730311980837,300.69528475330407,483.4537047766793,62.989324648168676,2.1804792511772835,2.24784699866804
RCCD_k8_nc7_rf1_ra3,21.485523046626874,800.6529384846503,912.1599673548736,62.76008422153902,3.06883156810451,2.1446327193019603
RCCD_k9_nc7_rf1_ra3,11.587198316397295,1500.5597701019249,1090.4447670613986,68.56471442853145,3.1795848741181247,1.7708163496392593
RCCD_k10_nc7_rf1_ra3,6.368951421676266,2400.4122814848743,1345.5435040739237,82.93103609144632,2.7698589875294677,1.4660064129465444
SCCD_k3_nc7_rf1_ra3,20.69827578250197,0.7298230334938466,0.4958069030528864,21.164566191934984,0.7032416369390833,0.4687146392768533
SCCD_k4_nc7_rf1_ra3,32.270035244341265,0.69048579966222,0.4150059304635014,32.992308097978636,0.6634245346498147,0.42826413464705254
SCCD_k5_nc7_rf1_ra3,52.11869304852146,0.5940584800716169,0.29793451585825387,53.217892464869166,0.5660112885935782,0.264329659177157
SCCD_k6_nc7_rf1_ra3,87.60152744932248,0.4855346600711863,0.1985042598085343,89.35597330432213,0.4529592832667459,0.2020180113779016
SCCD_k7_nc7_rf1_ra3,30.536276173824145,300.7953893844197,377.71468026807156,45.72439426789576,3.796735917367682,4.889489260334492
SCCD_k8_nc7_rf1_ra3,15.335220646883572,800.7905085440032,671.3146894967324,36.03439395909998,8.02136773667345,7.262369326009058
SCCD_k9_nc7_rf1_ra3,7.605853891265232,1500.726074228366,921.632774807395,28.59917273535655,13.034991553894045,8.373505025725057
SCCD_k10_nc7_rf1_ra3,3.868856481584599,2400.600367318715,1274.3051042652141,23.172160165219857,18.608535685223167,10.175347481509577
FCCD_k3_nc10_rf1_ra3,10.966065330678795,1.0554504985597786,0.6425093914451081,11.120965180923672,1.0381671997147226,0.655859691101929
FCCD_k4_nc10_rf1_ra3,16.16347601022263,1.132349690924892,0.4773686949721527,16.412459539979487,1.1085765656061222,0.5221828584453698
FCCD_k5_nc10_rf1_ra3,26.08185242776847,1.159778906351269,0.3834475387631251,26.592240831756904,1.1169812025310588,0.3982943060758019
FCCD_k6_nc10_rf1_ra3,44.62997061698413,1.189011987953792,0.3184869058286306,45.87219769565344,1.101275015322189,0.2840076538355917
FCCD_k7_nc10_rf1_ra3,14.394486585356578,301.7320459376758,488.22435066902375,19.715087889906247,10.05524451149565,12.85455531785234
FCCD_k8_nc10_rf1_ra3,7.19270160339892,801.9147285568584,640.1935975744923,13.75819166479496,24.429341705463486,22.616376803407608
FCCD_k9_nc10_rf1_ra3,3.5790660017588634,1502.0387045730583,992.3581358482026,9.565260213228438,44.663107185194036,29.31925547148971
FCCD_k10_nc10_rf1_ra3,1.8358007850951323,2402.102040932863,1495.6123621100571,6.75068332057087,70.82774006532097,45.78396839876617
RCCD_k3_nc10_rf1_ra3,20.536202163772987,0.6857932753620795,0.4837923539278659,20.94657550242949,0.6654236183944708,0.5069396057282557
RCCD_k4_nc10_rf1_ra3,33.04537999300956,0.6370779583821424,0.41338542228682984,33.73291726145504,0.6171215911358193,0.42236485710567023
RCCD_k5_nc10_rf1_ra3,56.78819246311156,0.5266004894873537,0.3268249582199484,58.012178536922235,0.506828160952512,0.26860782977939945
RCCD_k6_nc10_rf1_ra3,102.29502941286832,0.396106113361364,0.2026647777495623,104.53946023891392,0.37758236243247123,0.1844953501891338
RCCD_k7_nc10_rf1_ra3,39.39882864442001,300.6730435997584,427.14221592458654,63.36465351714552,2.163701018462202,2.543143929064357
RCCD_k8_nc10_rf1_ra3,21.579231837048447,800.6395896499253,664.4586101524919,62.98729469256241,3.0593475015436065,2.3456953275552026
RCCD_k9_nc10_rf1_ra3,11.62036615407529,1500.551329553563,880.4467848129906,68.71792697736089,3.1743184225626577,1.9303910855298945
RCCD_k10_nc10_rf1_ra3,6.381631547421977,2400.4064601620116,1207.7976092140746,83.0472658457637,2.7669399431174213,1.5021458719652772
SCCD_k3_nc10_rf1_ra3,21.448631568502567,0.6728684018988321,0.4659243719075873,21.899183262307385,0.651505227065447,0.43128479785048335
SCCD_k4_nc10_rf1_ra3,33.04537999300956,0.6370779583821424,0.3900891124213997,33.73291726145504,0.6171215911358193,0.40346026579406163
SCCD_k5_nc10_rf1_ra3,53.01016794842895,0.5427800064174969,0.2921976746457256,54.040154417881844,0.5243790365662776,0.28099099316213955
SCCD_k6_nc10_rf1_ra3,88.72298551374385,0.43567626023675626,0.18217306384524473,90.33789420001058,0.4163705784630075,0.20239540119157362
SCCD_k7_nc10_rf1_ra3,30.83990321461086,300.74654568595696,450.9709922525771,46.12917483385427,3.756258447175126,4.7923393240972665
SCCD_k8_nc10_rf1_ra3,15.457086883378881,800.7424258811066,663.7636436087638,36.28822994198123,7.9805026769221366,5.390486668501485
SCCD_k9_nc10_rf1_ra3,7.655271934869759,1500.6785835368682,967.1427651378799,28.762947292633505,12.994273037823765,8.806163395747001
SCCD_k10_nc10_rf1_ra3,3.8897932731864517,2400.5533502386575,1371.6503938169762,23.281912312409975,18.568357276435506,10.38977119470259
FCCD_k3_nc1_rf2_ra3,15.279666849819517,0.8592930889527983,0.36817281262269175,15.547696217382688,0.837471564388839,0.32594711731688764
FCCD_k4_nc1_rf2_ra3,24.95879381798729,0.8943284256622616,0.2755379675386941,25.48759266872534,0.8598870107093707,0.2720132108667788
FCCD_k5_nc1_rf2_ra3,42.58767865451625,0.958231689902306,0.2718013545427517,43.86417543959519,0.8863384813387817,0.24093683351009432
FCCD_k6_nc1_rf2_ra3,75.40077847412815,1.0408879039810983,0.2723000522083323,78.85972510728092,0.8878792194086019,0.2203374097343992
FCCD_k7_nc1_rf2_ra3,23.203097091585676,301.3953730616124,477.72838154344277,33.78864853349393,5.734108742565315,7.725108517583142
FCCD_k8_nc1_rf2_ra3,11.025472431636448,801.566794705567,763.2517521213508,23.818078162843403,13.347988219566954,10.741060809214064
FCCD_k9_nc1_rf2_ra3,5.200700167436344,1501.7101540502051,936.1688932001937,16.694055232907502,23.975305159110437,21.19871355991996
FCCD_k10_nc1_rf2_ra3,2.530653896196,2401.823981791066,1418.4048391152871,11.863324035534122,37.6329870761315,16.875545698150635
RCCD_k3_nc1_rf2_ra3,22.548632902619424,1.6284230953259506,0.9566239322169146,23.718439445058284,1.2050323791552413,0.6484883822986013
RCCD_k4_nc1_rf2_ra3,41.86256892970849,1.5291140676464967,0.9804633707803325,44.08393756011575,0.9756974717261958,0.5450605071145027
RCCD_k5_nc1_rf2_ra3,80.1829093846101,1.1158846084890297,0.7428787970140379,84.03944229392286,0.6588523007133387,0.35905154338131196
RCCD_k6_nc1_rf2_ra3,158.88957232643546,0.47511319039328426,0.2616898601785437,163.98323544796256,0.3465872217243025,0.1558148772788848
RCCD_k7_nc1_rf2_ra3,58.03246366424853,300.4766376475886,429.09739472236265,93.84425161176782,1.7433438258411746,1.9159512427909866
RCCD_k8_nc1_rf2_ra3,30.465805543556943,800.3908290937604,624.5162722506177,89.13256914112993,2.6119250130758322,1.9514116464559403
RCCD_k9_nc1_rf2_ra3,15.601697230631812,1500.3205131639584,830.8529292974874,91.84931895350825,2.835892921481285,1.838052357277518
RCCD_k10_nc1_rf2_ra3,8.143513516802992,2400.2357405815465,1319.8395791773362,104.87750021772223,2.5546441641886495,1.3037763293018436
SCCD_k3_nc1_rf2_ra3,23.374036519944134,1.6381507839386336,0.9808423361712227,24.652539465948934,1.1887100353140418,0.6529602641125505
SCCD_k4_nc1_rf2_ra3,41.86256892970849,1.5291140676464967,0.9769280294098721,44.08393756011575,0.9756974717261958,0.5463402358623567
SCCD_k5_nc1_rf2_ra3,74.45782263071104,1.4239663157531008,0.9783134713338353,78.36717124389448,0.756285454454294,0.42713375352506655
SCCD_k6_nc1_rf2_ra3,134.10309756696273,1.331133998458513,0.9623929192689125,141.2528054097316,0.5472493036769205,0.31448051973831087
SCCD_k7_nc1_rf2_ra3,44.32227765854084,301.475500437193,470.9207855210915,69.04946105913267,3.096666705329709,3.6948232567215893
SCCD_k8_nc1_rf2_ra3,21.37921885333947,801.458421416938,650.2058479978131,53.25037995625674,6.411488442049037,5.121874486340374
SCCD_k9_nc1_rf2_ra3,10.133395547073325,1501.415195186227,1369.5283066616769,41.05846251323644,10.502742133634364,7.780699344879152
SCCD_k10_nc1_rf2_ra3,4.922835490539348,2401.3438376133595,1363.898151789753,32.20913064550061,15.195673777645874,8.179189355844438
FCCD_k3_nc3_rf2_ra3,15.619599755950588,0.8228891586530329,0.3408273284190857,15.884691824481774,0.8033243204895502,0.34122185905360014
FCCD_k4_nc3_rf2_ra3,25.18334760290062,0.8823826197229798,0.27346499488573117,25.71173058612972,0.8485642953073204,0.29054086049412464
FCCD_k5_nc3_rf2_ra3,42.78272071072695,0.9525623425395731,0.2629722913648552,44.05912411822526,0.8810074686262717,0.25394336312976173
FCCD_k6_nc3_rf2_ra3,75.60196624286306,1.0376024016316365,0.2599205874034823,79.06044834212497,0.8848749206337359,0.2283315426250637
FCCD_k7_nc3_rf2_ra3,23.242854746843232,301.39315707362874,492.7944498023697,33.84818376778211,5.728265677388649,7.462245114261653
FCCD_k8_nc3_rf2_ra3,11.038265086698235,801.5652339523443,695.0969013589678,23.84831936172758,13.338552363092905,8.34914319425335
FCCD_k9_nc3_rf2_ra3,5.204977619224999,1501.7089984426107,1073.6436379777242,16.7102058011227,23.961963093631187,15.536499245479806
FCCD_k10_nc3_rf2_ra3,2.5321834048499547,2401.823093193236,1265.7107018090294,11.872441332421724,37.61574257063041,17.44561870251641
RCCD_k3_nc3_rf2_ra3,25.097048595481656,0.7753081237899943,0.32810944767433264,25.78536304603634,0.706779358720201,0.2822459805778952
RCCD_k4_nc3_rf2_ra3,45.018879286710394,0.7094984403151398,0.3282434908231783,46.31987386509413,0.6164794620421412,0.2587435278799389
RCCD_k5_nc3_rf2_ra3,83.75522534216093,0.5847208581944576,0.2887615514027023,86.267310599681025,0.4761247548529829,0.20479741896161582
RCCD_k6_nc3_rf2_ra3,161.3728344250526,0.3659361327632922,0.1709738119456689,165.63110288828588,0.3016913624623986,0.11989981018191297
RCCD_k7_nc3_rf2_ra3,58.44490833775467,300.44127044692686,464.0922889601538,94.35388724519458,1.7225859421865575,2.204488020195224
RCCD_k8_nc3_rf2_ra3,30.562768577649457,800.3800880692544,605.0417792231494,89.35887708490061,2.6049436497745764,2.3052965510653034
RCCD_k9_nc3_rf2_ra3,15.628054630290746,1500.3160842135308,1100.773936695835,91.97216144526136,2.833036313524466,1.7875474672673086
RCCD_k10_nc3_rf2_ra3,8.151912908786304,2400.2333920823967,1243.4704783305926,104.95864749880758,2.553292487397239,1.519245875775343
SCCD_k3_nc3_rf2_ra3,26.06532907291772,0.7648816131614092,0.33103742513468865,26.809712449410355,0.6938199133806545,0.2822480389172129
SCCD_k4_nc3_rf2_ra3,45.018879286710394,0.7094984403151398,0.3298302823919623,46.31987386509413,0.6164794620421412,0.2578756714901508
SCCD_k5_nc3_rf2_ra3,78.42711853033387,0.6366074790031436,0.3190435507838916,80.73956435405373,0.5136440593571545,0.2252135089339258
SCCD_k6_nc3_rf2_ra3,139.43093752835475,0.5653060861384736,0.32781539476608534,143.76365023239597,0.4025815304367956,0.18525180373340086
SCCD_k7_nc3_rf2_ra3,45.686113966555745,300.725066085027,419.5685704542452,70.19222867680816,2.8914761279934136,3.6379137913202833
SCCD_k8_nc3_rf2_ra3,21.903962323826885,800.7195376907546,571.8986731663219,53.93395069818511,6.221176262307427,4.872976359355119
SCCD_k9_nc3_rf2_ra3,10.336460900440578,1500.6852991418261,1123.0809564661736,41.47673875809389,10.325723319901792,6.520223103467503
SCCD_k10_nc3_rf2_ra3,5.004912959035232,2400.6211341473427,1227.8847284665817,32.474471218096134,15.030616067952247,9.138816598954529
FCCD_k3_nc5_rf2_ra3,15.903686341186551,0.7984936932290785,0.362409682569807,16.168190061530467,0.7801296852309736,0.3363889925929141
FCCD_k4_nc5_rf2_ra3,25.3829489748616,0.8731049650155477,0.2927596293236912,25.911846148399796,0.839683190022946,0.2714689456875715
FCCD_k5_nc5_rf2_ra3,42.96145425222939,0.9478434731943699,0.26210261708859794,44.23848321080824,0.8765263263439844,0.2471052559419067
FCCD_k6_nc5_rf2_ra3,75.78966187942618,1.0347576400911964,0.25130450747829125,79.24850853662242,0.882245335914159,0.2381033392084629
FCCD_k7_nc5_rf2_ra3,23.280365968290088,301.3911910490164,427.4668950545806,33.90460045964206,5.722661981357157,7.3008360403013235
FCCD_k8_nc5_rf2_ra3,11.050436923602506,801.5638242307971,752.0256475086194,23.877274503214764,13.329269524988666,10.375602243307906
FCCD_k9_nc5_rf2_ra3,5.2090732865465155,1501.7079406888627,1047.7759450019469,16.72579458129319,23.94872740266739,14.07200174258171
FCCD_k10_nc5_rf2_ra3,2.533655123706159,2401.822271457821,1359.9711874424002,11.881297066992179,37.59857694336504,19.234274110911787
RCCD_k3_nc5_rf2_ra3,26.39742058142139,0.598869034871881,0.29177115951948474,26.97011699233475,0.5687044934912252,0.29764979327035246
RCCD_k4_nc5_rf2_ra3,46.57324534686393,0.5439401860151328,0.23457276263819846,47.64005128870365,0.504189308478655,0.2145376662503158
RCCD_k5_nc5_rf2_ra3,85.64993781317611,0.45177391592128036,0.18553425163128087,87.72846581883445,0.4019602008781987,0.14797668801964647
RCCD_k6_nc5_rf2_ra3,163.12136002812693,0.3136364407304496,0.1267443044121146,166.9288626307904,0.27441310527895113,0.09778475008614482
RCCD_k7_nc5_rf2_ra3,58.77536876625239,300.4188974622688,424.6132330862412,94.78302495747388,1.7079564452339657,2.0346701621295784
RCCD_k8_nc5_rf2_ra3,30.647838300701565,800.3718727863566,731.8066415533734,89.5629117495503,2.5992553256959225,2.1710509506348132
RCCD_k9_nc5_rf2_ra3,15.652210592614546,1500.312376639824,967.799619442389,92.08696058988666,2.830532516329579,1.7277664590174577
RCCD_k10_nc5_rf2_ra3,8.159784894595036,2400.231333464432,1293.2996061745594,105.03602594335598,2.5520606768888836,1.3514456638772918
SCCD_k3_nc5_rf2_ra3,27.426548344154348,0.5883698049078004,0.2806616702130833,28.044058108018888,0.5572567349561601,0.28039382142837477
SCCD_k4_nc5_rf2_ra3,46.57324534686393,0.5439401860151328,0.24218039329799776,47.64005128870365,0.504189308478655,0.23046903898785545
SCCD_k5_nc5_rf2_ra3,80.35214999357493,0.47762760748438937,0.1951686294928514,82.22283810262437,0.42510310803654805,0.15605838677442474
SCCD_k6_nc5_rf2_ra3,141.99016523382892,0.410714288144941,0.19066171669850832,145.46260534864103,0.3389951244113957,0.13624807427671556
SCCD_k7_nc5_rf2_ra3,46.337047405499526,300.573610123436,512.1172984822063,70.91703697699366,2.8121357273401513,2.9415317351168286
SCCD_k8_nc5_rf2_ra3,22.153289495426534,800.5704339422138,796.3413173881356,54.37195868585667,6.145215851458379,4.631465650164356
SCCD_k9_nc5_rf2_ra3,10.432630266280652,1500.5380252183409,874.8074754912974,41.74760074145079,10.252953032963783,6.483721554899926
SCCD_k10_nc5_rf2_ra3,5.043688435054495,2400.475324289133,1388.0381760189985,32.6481151835674,14.96089028424757,8.114379364252336
FCCD_k3_nc7_rf2_ra3,16.14834131457568,0.7810061453087603,0.32649995571972473,16.413568620759477,0.7633304838774498,0.3385928357579275
FCCD_k4_nc7_rf2_ra3,25.562735507660225,0.8656913469513193,0.2876869105751829,26.092767966345576,0.8325245222922024,0.2770745186895778
FCCD_k5_nc7_rf2_ra3,43.126450583274035,0.9438545442078891,0.26908332856002193,44.404632637845886,0.8727038992467047,0.2461584075451283
FCCD_k6_nc7_rf2_ra3,75.96558930458733,1.0322705077605974,0.25635950331377866,79.42544702390559,0.8799230535744208,0.22608245655739723
FCCD_k7_nc7_rf2_ra3,23.315874164015067,301.38943495200243,467.4200847391819,33.95822962491618,5.7172610119837834,6.491203681000581
FCCD_k8_nc7_rf2_ra3,11.062046012237131,801.5625446300301,690.3627420669776,23.90506181158449,13.320120273266724,10.871273855622281
FCCD_k9_nc7_rf2_ra3,5.213002118721918,1501.7069688648007,1151.1623636972458,16.740867085969814,23.93558687772414,16.622619322434453
FCCD_k10_nc7_rf2_ra3,2.5350732912300287,2401.8215093118674,1352.0145844014532,11.889910172918102,37.58148329581457,19.971667264123827
RCCD_k3_nc7_rf2_ra3,27.29407772344113,0.5226370753625791,0.26080849431046293,27.817084828539034,0.5039304551505588,0.279456464641679
RCCD_k4_nc7_rf2_ra3,47.62749438930355,0.4728180141021913,0.23651121809549364,48.58890764224121,0.4493401794159093,0.23271359082619117
RCCD_k5_nc7_rf2_ra3,86.95822892441142,0.39132283245377614,0.15208506062149663,88.82273847677052,0.36176614295487086,0.18191880717495276
RCCD_k6_nc7_rf2_ra3,164.4755817091086,0.2829525078768008,0.10363938170621083,168.00107312838,0.25608324509807934,0.11659777468494438
RCCD_k7_nc7_rf2_ra3,59.051359020467224,300.40346880332805,469.5566283096415,95.15398576172521,1.6970580391493777,2.1923412616054843
RCCD_k8_nc7_rf2_ra3,30.723639354001307,800.3653860824995,834.6423084847269,89.74874349113729,2.5945186099506303,1.9992070645934539
RCCD_k9_nc7_rf2_ra3,15.674507342403933,1500.3092274709327,947.1949323038998,92.19472704642558,2.8283166011474803,1.7228290695979516
RCCD_k10_nc7_rf2_ra3,8.16719223524002,2400.2295141763393,1285.581156085282,105.10997759174384,2.550932674400024,1.3857548246432885
SCCD_k3_nc7_rf2_ra3,28.362920353905473,0.5125301353296572,0.27246197321609783,28.925948080911613,0.49327829629546505,0.2665802904437187
SCCD_k4_nc7_rf2_ra3,47.62749438930355,0.4728180141021913,0.22180253613987325,48.58890764224121,0.4493401794159093,0.20933681562786752
SCCD_k5_nc7_rf2_ra3,81.64730002678314,0.40933790851755886,0.1599496064246389,83.31060890184582,0.3792403844864847,0.16709932549506626
SCCD_k6_nc7_rf2_ra3,143.70332048960827,0.3443136753381712,0.14002120235603122,146.75235495000288,0.3032456035892866,0.1114048207245853
SCCD_k7_nc7_rf2_ra3,46.7713177760274,300.50855935614396,454.2825236458554,71.45104914736089,2.7697126168777952,3.532147081809497
SCCD_k8_nc7_rf2_ra3,22.31923578783882,800.5063956235678,626.1871518629963,54.6961476221499,6.103784246293856,4.885201573955944
SCCD_k9_nc7_rf2_ra3,10.496528410934681,1500.4747744525955,1052.1520098958204,41.94905955195993,10.212563330909331,7.417724407240672
SCCD_k10_nc7_rf2_ra3,5.0694189478590905,2400.4127036241207,1354.5692226834192,32.77790819946206,14.921597459694953,7.664947423039423
FCCD_k3_nc10_rf2_ra3,16.462339191477994,0.7624331162648781,0.3358301630068392,16.730047736258566,0.7453046182928331,0.34896938137600675
FCCD_k4_nc10_rf2_ra3,25.80305661378681,0.8569980344911956,0.28322533066947886,26.33555571434814,0.8240487558357388,0.2834954354079729
FCCD_k5_nc10_rf2_ra3,43.35245543609969,0.9389078130835297,0.25399044324250114,44.63307480957044,0.8679140167430445,0.26247532763845033
FCCD_k6_nc10_rf2_ra3,76.21043577229828,1.0290755520567851,0.27794400381421913,79.67273168574404,0.8769048693770848,0.22436996457928
FCCD_k7_nc10_rf2_ra3,23.3658223600653,301.38712632306624,491.858479711646,34.03404960875484,5.709477006507683,7.706262298763199
FCCD_k8_nc10_rf2_ra3,11.078512636232757,801.5608323475399,658.0089144688371,23.94477386956791,13.306612479263109,10.644599171862227
FCCD_k9_nc10_rf2_ra3,5.218610949260972,1501.7056506567462,985.2386601493936,16.762594462248014,23.916034165698857,13.188187003760056
FCCD_k10_nc10_rf2_ra3,2.537108311289335,2401.8204643755403,1382.043422733477,11.902411490950486,37.55596499570102,18.728501952652586
RCCD_k3_nc10_rf2_ra3,28.279976648368994,0.4652184492562367,0.28398960137177387,28.768168755560527,0.4528701519576906,0.2655782685083497
RCCD_k4_nc10_rf2_ra3,48.77182928659289,0.4194097919673779,0.23065615109048498,49.65425545973343,0.40508316610723927,0.21332605621706696
RCCD_k5_nc10_rf2_ra3,88.38962871452053,0.34451312384706717,0.15934720005373784,90.08201546605959,0.327167325867281,0.16120946685353008
RCCD_k6_nc10_rf2_ra3,166.06933475303987,0.25507838948453654,0.12003367955061348,169.32714773472318,0.2376364331836664,0.10699459931346128
RCCD_k7_nc10_rf2_ra3,59.39564605506198,300.38760941211973,505.9364602253938,95.63094381555408,1.685035874350695,1.7932012579896925
RCCD_k8_nc10_rf2_ra3,30.823844202451845,800.3578663492797,733.9512987327987,89.9998211502184,2.5887122568417196,1.8097127820711585
RCCD_k9_nc10_rf2_ra3,15.705037400179366,1500.3053027740095,956.4941774197326,92.34496913257642,2.8254263812719764,1.7355275730753659
RCCD_k10_nc10_rf2_ra3,8.177543812337587,2400.2271500125844,1394.5039876792778,105.21512003504463,2.5494067992502223,1.3517026013281817
SCCD_k3_nc10_rf2_ra3,29.391135523024218,0.45557464631507155,0.2894721284502865,29.915884356627014,0.4428841426572118,0.25868430323636654
SCCD_k4_nc10_rf2_ra3,48.77182928659289,0.4194097919673779,0.2260714907464801,49.65425545973343,0.40508316610723927,0.21408306499793375
SCCD_k5_nc10_rf2_ra3,83.04385305158578,0.3580592474452626,0.16630550203569333,84.54528902924727,0.3408890823041722,0.16116697342820266
SCCD_k6_nc10_rf2_ra3,145.54298301751902,0.29445518298601225,0.11146358834903061,148.24904291420734,0.2717122551196813,0.11735236668970415
SCCD_k7_nc10_rf2_ra3,47.2363724118624,300.4597155866186,421.9177779828685,72.05849785412592,2.733130588615438,3.4673247932593005
SCCD_k8_nc10_rf2_ra3,22.496602734667814,800.4583129130368,696.9398209317083,55.06612407260462,6.067295678929279,4.93311812441787
SCCD_k9_nc10_rf2_ra3,10.56472823515961,1500.427283727865,1111.204715111756,42.179778517672936,10.176379313648727,6.138286256320595
SCCD_k10_nc10_rf2_ra3,5.096852730560305,2400.365686520117,1368.8034616652697,32.92708009099855,14.88590951316563,8.335909355261482
FCCD_k3_nc1_rf3_ra3,19.711079037844826,0.7423974307632846,0.2406908592808008,20.125037220409396,0.71649398714294,0.24489353844928288
FCCD_k4_nc1_rf3_ra3,33.115837876658624,0.7952478948113717,0.23151385258146878,34.01134122040174,0.7492460952198035,0.22558680842861756
FCCD_k5_nc1_rf3_ra3,57.600882674902174,0.8818730367577152,0.22709255895415606,59.906414031894755,0.7823928831428523,0.20205563874943702
FCCD_k6_nc1_rf3_ra3,103.35317180656887,0.9866465791476181,0.24668136372069582,109.82678465124118,0.7781306018526629,0.1951691299655782
FCCD_k7_nc1_rf3_ra3,30.92139754401444,301.2769537350089,448.1784099799925,46.88489403232634,4.14695554328676,4.5008920430921435
FCCD_k8_nc1_rf3_ra3,14.243850791245166,801.4449546674061,763.4640238585047,33.223678105625794,9.340870079685555,7.4868298106625355
FCCD_k9_nc1_rf3_ra3,6.504942744601104,1501.5948179866875,1012.6917431696993,23.390127810156798,16.562684215962566,8.604961631150301
FCCD_k10_nc1_rf3_ra3,3.0668743604347406,2401.7253546939655,1311.5877771587345,16.686038346416076,25.8195873771903,11.772347677084637
RCCD_k3_nc1_rf3_ra3,27.806688059777713,1.534966777337201,0.9493111088254772,29.41092448669439,1.062389607285549,0.6067552168257246
RCCD_k4_nc1_rf3_ra3,53.5329155243689,1.4497915123194516,0.9791816738841759,56.704047938497375,0.830324755232966,0.4833693630366773
RCCD_k5_nc1_rf3_ra3,105.5560614474711,1.0240044236620627,0.6977509339537639,111.10000926750435,0.5375356762894157,0.30567511288287424
RCCD_k6_nc1_rf3_ra3,213.84268979775578,0.40259287162027313,0.24493434175381354,221.0337352801464,0.27273454553772275,0.13110076118730135
RCCD_k7_nc1_rf3_ra3,74.9139815680691,300.35208510923866,399.55982592445224,121.9356820926898,1.4698348186902792,1.7880395231517312
RCCD_k8_nc1_rf3_ra3,38.00730165367446,800.2788317660713,677.1917683073643,112.1955025331766,2.3260922837329328,1.7193619945373237
RCCD_k9_nc1_rf3_ra3,18.79539917546763,1500.2266991495417,1293.7517516050075,111.35573564856739,2.623781752843219,1.5364452123548464
RCCD_k10_nc1_rf3_ra3,9.488214410718646,2400.1678220680324,1520.5119665649354,122.4789314236597,2.426540572455333,1.4592073212665813
SCCD_k3_nc1_rf3_ra3,28.723278598776727,1.5570631742373984,0.9848730973144337,30.464104133826467,1.0529178568024467,0.6115544779176376
SCCD_k4_nc1_rf3_ra3,53.5329155243689,1.4497915123194516,0.9861096085913519,56.704047938497375,0.830324755232966,0.4877769266448516
SCCD_k5_nc1_rf3_ra3,98.19846348536251,1.3578518874413372,0.9593660173609745,104.03960206646735,0.6167814878249439,0.35493016478088285
SCCD_k6_nc1_rf3_ra3,180.94161692346128,1.2815237578170597,0.9580579822953307,191.990546011346,0.42695149781486835,0.25018226949940026
SCCD_k7_nc1_rf3_ra3,57.55938759436082,301.3739621243116,440.6758305492034,91.5396275404592,2.486286829183806,2.800345891623353
SCCD_k8_nc1_rf3_ra3,26.91991870105108,801.3572538888113,711.7740200285456,69.6227992241849,5.222438239330958,3.872548860798125
SCCD_k9_nc1_rf3_ra3,12.357477142056231,1501.3245222792614,906.2810854501873,52.78215326126509,8.677946673958685,5.84308213688136
SCCD_k10_nc1_rf3_ra3,5.8191146950618755,2401.274014148501,1494.8587951295224,40.648478437583755,12.718877357638224,7.316316927501002
FCCD_k3_nc3_rf3_ra3,20.13662798214614,0.70933956515016,0.23861093045000076,20.54382158084234,0.6860886477444383,0.2430463663024616
FCCD_k4_nc3_rf3_ra3,33.40990249313361,0.7838226674826301,0.23205555660444205,34.30264494200283,0.7386833641662441,0.2143507892434454
FCCD_k5_nc3_rf3_ra3,57.863214449156835,0.8763133568989957,0.24956171857284642,60.16641449472145,0.7773469245435121,0.2086563234267365
FCCD_k6_nc3_rf3_ra3,103.62828312249776,0.9833890306823382,0.24552634068565105,110.09830774893095,0.7753085573264313,0.20868381063373917
FCCD_k7_nc3_rf3_ra3,30.974161029276445,301.2747710665284,452.4471844602017,46.9651906627233,4.143167352719583,4.530776999222875
FCCD_k8_nc3_rf3_ra3,14.260317166063446,801.4434149912767,714.5641858566946,33.264067328177816,9.3357417576105,6.522112858681972
FCCD_k9_nc3_rf3_ra3,6.5102753471640655,1501.5936765349186,1047.5315683378176,23.41140107836286,16.555969801206388,9.909763218347374
FCCD_k10_nc3_rf3_ra3,3.068722446590264,2401.724476052725,1216.3121359888744,16.69785966481043,25.81123235690971,16.63713326942313
RCCD_k3_nc3_rf3_ra3,30.93800515685151,0.6908223830031505,0.32735993989969253,31.84790058263109,0.613715231594788,0.2731359166785161
RCCD_k4_nc3_rf3_ra3,57.569134452575646,0.6301726596968091,0.3280049419003992,59.368680753309626,0.5227304903343124,0.2459326236040604
RCCD_k5_nc3_rf3_ra3,110.15235921012861,0.51594352293251,0.2838263330169542,113.72370005821898,0.39234747664307335,0.19078461612141726
RCCD_k6_nc3_rf3_ra3,216.95446803376254,0.30750741134132725,0.1630586033251555,222.9602758050203,0.23877334008892534,0.10524955790371548
RCCD_k7_nc3_rf3_ra3,75.35715874395646,300.3274040961507,443.3689290308646,122.49275940359672,1.4550149923796243,1.6872658169493084
RCCD_k8_nc3_rf3_ra3,38.10130445652716,800.2723035039036,707.868883413895,112.42422736706763,2.3215178676939017,1.8986381992669545
