DesignID,k,family,nc,rf,ra,alpha,N,Nf,Na,Nc,lambda,lambda_eff,Dcrit,Acrit,Gcrit,Deff,Aeff,Geff
RCCD_k9_nc10_rf3_ra1,9,RCCD,10,3,1,4.756828460010884,124,96,18,10,1e-8,2.7147806374479002e-6,1.5531831773071783,5525308.547806079,9826174.863854436,0.6157545582052669,0.4364104269165255,0.4013809381159063
RCCD_k9_nc10_rf3_ra1,9,RCCD,10,3,1,4.756828460010884,124,96,18,10,1e-7,2.7147806374479e-5,2.9103820290619913,552531.0870393723,948238.0757565952,0.6157544914958599,0.43641059813083616,0.41905446873636315
RCCD_k9_nc10_rf3_ra1,9,RCCD,10,3,1,4.756828460010884,124,96,18,10,1e-6,2.7147806374479e-4,5.453530775489828,55253.339894757024,97766.06855323087,0.6157538284782407,0.43641232083489123,0.4106886264201346
RCCD_k9_nc10_rf3_ra1,9,RCCD,10,3,1,4.756828460010884,124,96,18,10,1e-5,0.0027147806374479004,10.219037585436274,5525.56515398301,9049.316435578261,0.6157471991606036,0.43642954684903495,0.42513436523109344
RCCD_k9_nc10_rf3_ra1,9,RCCD,10,3,1,4.756828460010884,124,96,18,10,1e-4,0.027147806374479003,19.15079538496199,552.7876073981066,990.7367460079579,0.6156809403071062,0.4366015708047442,0.406367372641913
RCCD_k9_nc10_rf3_ra1,9,RCCD,10,3,1,4.756828460010884,124,96,18,10,0.001,0.27147806374479,35.92599355435897,55.50913556558715,91.40967444257369,0.6150217469078567,0.4382984644946445,0.4480123319000856
RCCD_k9_nc10_rf3_ra1,9,RCCD,10,3,1,4.756828460010884,124,96,18,10,0.01,2.7147806374479,68.07830701652924,5.7744903251844155,9.662714965773358,0.6087461025343326,0.4531983398090497,0.42299738230527767
RCCD_k10_nc10_rf3_ra1,10,RCCD,10,3,1,5.656854249492381,126,96,20,10,1e-10,4.1645454545454555e-8,0.0815386481792145,576293367.2894933,748504661.3459944,0.5524337344567815,0.3939741404416463,0.4023701303792942
RCCD_k10_nc10_rf3_ra1,10,RCCD,10,3,1,5.656854249492381,126,96,20,10,1e-9,4.164545454545456e-7,0.18836485014798035,57629339.37111643,84291420.45435247,0.5524337339015508,0.39397414200659253,0.3553204372442187
RCCD_k10_nc10_rf3_ra1,10,RCCD,10,3,1,5.656854249492381,126,96,20,10,1e-8,4.164545454545456e-6,0.4351472411687886,5762934.061900118,8243899.496257228,0.5524337279028102,0.39397415678051206,0.36151707895430646
RCCD_k10_nc10_rf3_ra1,10,RCCD,10,3,1,5.656854249492381,126,96,20,10,1e-7,4.164545454545455e-5,1.005246679568332,576293.5842455032,795836.6743556587,0.5524336603171148,0.39397428961772735,0.38328498130411043
RCCD_k10_nc10_rf3_ra1,10,RCCD,10,3,1,5.656854249492381,126,96,20,10,1e-6,4.1645454545454554e-4,2.3222528296392864,57629.53719441903,78598.0802181864,0.5524329837027431,0.39397561647818236,0.385361838357004
RCCD_k10_nc10_rf3_ra1,10,RCCD,10,3,1,5.656854249492381,126,96,20,10,1e-5,0.0041645454545454555,5.364765743975229,5763.132473234194,7686.278773678677,0.5524262182110369,0.3939888837365174,0.3886233408277344
RCCD_k10_nc10_rf3_ra1,10,RCCD,10,3,1,5.656854249492381,126,96,20,10,1e-4,0.041645454545454555,12.394702423072632,576.4919428210417,811.924726524732,0.5523586032124406,0.39412137244840634,0.376638148024075
RCCD_k10_nc10_rf3_ra1,10,RCCD,10,3,1,5.656854249492381,126,96,20,10,0.001,0.4164545454545456,28.665627371706567,57.82730988489709,77.26150868978176,0.5516864095627634,0.3954281323246676,0.39902748760067375
RCCD_k10_nc10_rf3_ra1,10,RCCD,10,3,1,5.656854249492381,126,96,20,10,0.01,4.164545454545456,66.95928662188425,5.95534688153485,7.960713353041012,0.5453282567497553,0.40690417807230206,0.38373647962476415
SCCD_k3_nc10_rf3_ra1,3,SCCD,10,3,1,1.7320508075688772,40,24,6,10,1e-10,3.28e-9,25.332526227560994,0.4805555554461463,0.45991759035522406,0.7016564709121594,0.7797963115042487,0.4758759572729021
SCCD_k3_nc10_rf3_ra1,3,SCCD,10,3,1,1.7320508075688772,40,24,6,10,1e-9,3.2799999999999996e-8,25.3325262634977,0.480555554461463,0.4546614260668291,0.7016564707621817,0.7797963107485149,0.4801822003116802
SCCD_k3_nc10_rf3_ra1,3,SCCD,10,3,1,1.7320508075688772,40,24,6,10,1e-8,3.2799999999999997e-7,25.332526622864922,0.48055554461462996,0.4536751857912856,0.7016564692624079,0.7797963031911768,0.4812371980578342
SCCD_k3_nc10_rf3_ra1,3,SCCD,10,3,1,1.7320508075688772,40,24,6,10,1e-7,3.2799999999999995e-6,25.332530216536945,0.48055544614633083,0.4591339483684076,0.701656454264676,0.7797962276178438,0.4756223622281274
SCCD_k3_nc10_rf3_ra1,3,SCCD,10,3,1,1.7320508075688772,40,24,6,10,1e-6,3.28e-5,25.332566153244805,0.48055446146640923,0.4613605177938773,0.7016563042881622,0.7797954718897949,0.47478148035659223
SCCD_k3_nc10_rf3_ra1,3,SCCD,10,3,1,1.7320508075688772,40,24,6,10,1e-5,3.28e-4,25.33292551907731,0.48054461497423967,0.4594707038383345,0.7016548046027297,0.7797879151364657,0.4766118275762752
SCCD_k3_nc10_rf3_ra1,3,SCCD,10,3,1,1.7320508075688772,40,24,6,10,1e-4,0.00328,25.336519052832006,0.4804461807453486,0.4551871778893863,0.7016398157151493,0.7797124002835693,0.4792168122623083
SCCD_k3_nc10_rf3_ra1,3,SCCD,10,3,1,1.7320508075688772,40,24,6,10,0.001,0.032799999999999996,25.372441969130836,0.4794648959552391,0.4643258002982402,0.701490719209094,0.7789624838691471,0.4696603028603348
SCCD_k3_nc10_rf3_ra1,3,SCCD,10,3,1,1.7320508075688772,40,24,6,10,0.01,0.32799999999999996,25.73046362417747,0.4699464936583885,0.44184218051739366,0.7000749152434713,0.7719528830303936,0.48666184101272625
SCCD_k4_nc10_rf3_ra1,4,SCCD,10,3,1,2,66,48,8,10,1e-10,5.986666666666667e-9,46.031998717274114,0.4196428570070944,0.45366529926781046,0.7382343673612833,0.8108747043715478,0.4282991793497837
SCCD_k4_nc10_rf3_ra1,4,SCCD,10,3,1,2,66,48,8,10,1e-9,5.986666666666667e-8,46.031998786660765,0.4196428557852303,0.43626719920548174,0.7382343672341201,0.8108747032899453,0.4456341851682543
SCCD_k4_nc10_rf3_ra1,4,SCCD,10,3,1,2,66,48,8,10,1e-8,5.986666666666667e-7,46.03199948052738,0.41964284356658943,0.45415021484062085,0.7382343659624818,0.8108746924739215,0.42787698845364286
SCCD_k4_nc10_rf3_ra1,4,SCCD,10,3,1,2,66,48,8,10,1e-7,5.986666666666666e-6,46.03200641919302,0.41964272138025055,0.43071918721423913,0.738234353246115,0.8108745843138107,0.451317059775244
SCCD_k4_nc10_rf3_ra1,4,SCCD,10,3,1,2,66,48,8,10,1e-6,5.986666666666667e-5,46.03207580579551,0.41964149952377483,0.4529877497138625,0.7382342260835659,0.8108735027254084,0.4291963891842906
SCCD_k4_nc10_rf3_ra1,4,SCCD,10,3,1,2,66,48,8,10,1e-5,5.986666666666667e-4,46.03276966646164,0.4196292816503698,0.4388386645807405,0.7382329545706007,0.8108626881117454,0.4429635146367487
SCCD_k4_nc10_rf3_ra1,4,SCCD,10,3,1,2,66,48,8,10,1e-4,0.005986666666666667,46.03970773749613,0.41950717200293897,0.445609146129813,0.7382202506832102,0.8107546688693043,0.43615319487891646
SCCD_k4_nc10_rf3_ra1,4,SCCD,10,3,1,2,66,48,8,10,0.001,0.059866666666666665,46.1090351526415,0.4182929357374723,0.43541191405485646,0.738094326000435,0.8096870262969454,0.4457254628953385
SCCD_k4_nc10_rf3_ra1,4,SCCD,10,3,1,2,66,48,8,10,0.01,0.5986666666666667,46.797232946225044,0.40679149206777293,0.4367568941698203,0.736937304178886,0.8001395943247445,0.43996981749025776
SCCD_k5_nc10_rf3_ra1,5,SCCD,10,3,1,2.23606797749979,116,96,10,10,1e-10,1.1123809523809525e-8,84.55010841806875,0.3532232702443711,0.4079066151106387,0.7277484168792395,0.7910831797109897,0.36814856804962154
SCCD_k5_nc10_rf3_ra1,5,SCCD,10,3,1,2.23606797749979,116,96,10,10,1e-9,1.1123809523809525e-7,84.5501085604459,0.35322326848144864,0.4295982365679367,0.727748416782629,0.7910831779977553,0.3496091411120392
SCCD_k5_nc10_rf3_ra1,5,SCCD,10,3,1,2.23606797749979,116,96,10,10,1e-8,1.1123809523809525e-6,84.55010998421707,0.35322325085222683,0.41043370841213395,0.7277484158165206,0.7910831608654073,0.36590265146881196
SCCD_k5_nc10_rf3_ra1,5,SCCD,10,3,1,2.23606797749979,116,96,10,10,1e-7,1.1123809523809523e-5,84.55012422192728,0.3532230745602056,0.4241506634613808,0.727748406155468,0.7910829895422646,0.35401328668956156
SCCD_k5_nc10_rf3_ra1,5,SCCD,10,3,1,2.23606797749979,116,96,10,10,1e-6,1.1123809523809524e-4,84.55026659876957,0.3532213116597212,0.41453474994622086,0.7277483095467802,0.791081276345675,0.3622631714374559
SCCD_k5_nc10_rf3_ra1,5,SCCD,10,3,1,2.23606797749979,116,96,10,10,1e-5,0.0011123809523809526,84.55169034129882,0.3532036846273301,0.4200296689740141,0.7277473436445647,0.791064147861931,0.3573802355922688
SCCD_k5_nc10_rf3_ra1,5,SCCD,10,3,1,2.23606797749979,116,96,10,10,1e-4,0.011123809523809525,84.56592517949521,0.3530276112912367,0.42900819514823996,0.7277377030598875,0.7908932105944654,0.3499560809110667
SCCD_k5_nc10_rf3_ra1,5,SCCD,10,3,1,2.23606797749979,116,96,10,10,0.001,0.11123809523809525,84.70801712036885,0.3512863227398641,0.40428692676545414,0.727643111848777,0.7892179601848763,0.3709539460058457
SCCD_k5_nc10_rf3_ra1,5,SCCD,10,3,1,2.23606797749979,116,96,10,10,0.01,1.1123809523809525,86.10535559935617,0.3355938262143864,0.39834524392174653,0.7268535083629423,0.7753398626208716,0.37279895067689034
SCCD_k6_nc10_rf3_ra1,6,SCCD,10,3,1,2.449489742783178,118,96,12,10,1e-10,1.147857142857143e-8,92.35467315260105,0.3994598763506974,0.42353413307587967,0.6822969494683176,0.759804532327538,0.4751128487471207
SCCD_k6_nc10_rf3_ra1,6,SCCD,10,3,1,2.449489742783178,118,96,12,10,1e-9,1.147857142857143e-7,92.35467328871547,0.39945987461808713,0.44822077734958393,0.6822969492077787,0.7598045311863031,0.4469767169682055
SCCD_k6_nc10_rf3_ra1,6,SCCD,10,3,1,2.449489742783178,118,96,12,10,1e-8,1.147857142857143e-6,92.35467464986033,0.39945985729198735,0.45020811348511836,0.6822969466023969,0.7598045197739497,0.4455501161828315
SCCD_k6_nc10_rf3_ra1,6,SCCD,10,3,1,2.449489742783178,118,96,12,10,1e-7,1.1478571428571429e-5,92.35468826130695,0.3994596840311779,0.44302868097599546,0.6822969205485916,0.7598044056506448,0.4543856104060977
SCCD_k6_nc10_rf3_ra1,6,SCCD,10,3,1,2.449489742783178,118,96,12,10,1e-6,1.1478571428571428e-4,92.35482437555817,0.3994579514422409,0.42556812616057077,0.6822966600122607,0.7598032644393874,0.47081692420615184
SCCD_k6_nc10_rf3_ra1,6,SCCD,10,3,1,2.449489742783178,118,96,12,10,1e-5,0.001147857142857143,92.35618549663454,0.3994406274687357,0.44588062174936616,0.682294054821148,0.7597918545052524,0.450631874155835
SCCD_k6_nc10_rf3_ra1,6,SCCD,10,3,1,2.449489742783178,118,96,12,10,1e-4,0.01147857142857143,92.36979456581176,0.3992675790681119,0.4385163012865192,0.6822680201074721,0.7596779725687232,0.4583001610276745
SCCD_k6_nc10_rf3_ra1,6,SCCD,10,3,1,2.449489742783178,118,96,12,10,0.001,0.1147857142857143,92.50567302208422,0.39755598034350936,0.434088064158436,0.6820093709556773,0.7585604622553693,0.46270145168458726
SCCD_k6_nc10_rf3_ra1,6,SCCD,10,3,1,2.449489742783178,118,96,12,10,0.01,1.147857142857143,93.84498173644255,0.3821096571471931,0.4282544788806288,0.6795737864828094,0.7491541198094922,0.4589091035250722
SCCD_k7_nc10_rf3_ra1,7,SCCD,10,3,1,2.6457513110645907,120,96,14,10,1e-10,1.1844444444444445e-8,15.575700088511649,253283205.532028,1417155002.4561822,0.5951082456555066,0.45559578405841555,0.3519518350239383
SCCD_k7_nc10_rf3_ra1,7,SCCD,10,3,1,2.6457513110645907,120,96,14,10,1e-9,1.1844444444444446e-7,18.87039091763516,25328330.026833627,110424531.86737716,0.5951082341713474,0.45559568550381835,0.4688811409239278
SCCD_k7_nc10_rf3_ra1,7,SCCD,10,3,1,2.6457513110645907,120,96,14,10,1e-8,1.1844444444444444e-6,22.862000758409444,2532833.4356808253,12366147.141240567,0.5951082297930532,0.45559571476362487,0.4149297541388416
SCCD_k7_nc10_rf3_ra1,7,SCCD,10,3,1,2.6457513110645907,120,96,14,10,1e-7,1.1844444444444444e-5,27.697949635646847,253283.71426855182,1135691.057408981,0.595108191905073,0.4555960615166903,0.44066803625152584
SCCD_k7_nc10_rf3_ra1,7,SCCD,10,3,1,2.6457513110645907,120,96,14,10,1e-6,1.1844444444444444e-4,33.55687304006032,25328.742523743895,125134.55689537297,0.5951078137328781,0.45559953545553505,0.4076655688584703
SCCD_k7_nc10_rf3_ra1,7,SCCD,10,3,1,2.6457513110645907,120,96,14,10,1e-5,0.0011844444444444446,40.655576183986966,2533.245321917767,11335.930026716507,0.5951040322498182,0.455634267790036,0.49644395476411857
SCCD_k7_nc10_rf3_ra1,7,SCCD,10,3,1,2.6457513110645907,120,96,14,10,1e-4,0.011844444444444446,49.26136758606211,253.69543289042758,1196.399754605826,0.5950662315653651,0.4559807981729564,0.43410062203244754
SCCD_k7_nc10_rf3_ra1,7,SCCD,10,3,1,2.6457513110645907,120,96,14,10,0.001,0.11844444444444445,59.75423736985341,25.7387750698464,107.43386528255773,0.5946896254917009,0.45936856764128264,0.42990249900622873
SCCD_k7_nc10_rf3_ra1,7,SCCD,10,3,1,2.6457513110645907,120,96,14,10,0.01,1.1844444444444444,73.26213875628619,2.9280799849650725,13.342290948470872,0.5910538087357504,0.4869364454523669,0.37534690430252826
SCCD_k8_nc10_rf3_ra1,8,SCCD,10,3,1,2.8284271247461903,122,96,16,10,1e-10,1.2217777777777779e-8,2.017972601307087,654783313.4525859,1581832216.4305503,0.4820311589606504,0.3153608522004421,0.3040500603749764
SCCD_k8_nc10_rf3_ra1,8,SCCD,10,3,1,2.8284271247461903,122,96,16,10,1e-9,1.221777777777778e-7,3.038736319812299,65478354.5276957,160582067.68906265,0.482031144198872,0.315360801398691,0.2874745598470313
SCCD_k8_nc10_rf3_ra1,8,SCCD,10,3,1,2.8284271247461903,122,96,16,10,1e-8,1.221777777777778e-6,4.575839648283129,6547835.974504631,16659664.070363509,0.4820311369420348,0.31536080991818866,0.2860704941119226
SCCD_k8_nc10_rf3_ra1,8,SCCD,10,3,1,2.8284271247461903,122,96,16,10,1e-7,1.2217777777777777e-5,6.890466382082951,654783.967278314,1693920.3479683946,0.48203108884498186,0.31536098516888045,0.29822078423322995
SCCD_k8_nc10_rf3_ra1,8,SCCD,10,3,1,2.8284271247461903,122,96,16,10,1e-6,1.2217777777777776e-4,10.375925167444883,65478.765629032074,165564.37700226787,0.48203061020376564,0.3153627462206616,0.29592653542544645
SCCD_k8_nc10_rf3_ra1,8,SCCD,10,3,1,2.8284271247461903,122,96,16,10,1e-5,0.0012217777777777778,15.62460180849166,6548.245428909269,15704.774320009305,0.4820258244371234,0.3153803564001498,0.31118709990233995
SCCD_k8_nc10_rf3_ra1,8,SCCD,10,3,1,2.8284271247461903,122,96,16,10,1e-4,0.012217777777777779,23.530449389204623,655.1932415362038,1564.048471085173,0.4819779832936258,0.3155562479025833,0.3140255539087813
SCCD_k8_nc10_rf3_ra1,8,SCCD,10,3,1,2.8284271247461903,122,96,16,10,0.001,0.12217777777777777,35.468422939594795,65.88637450545444,166.99441327105043,0.48150120639922106,0.317294355385137,0.30414080651761427
SCCD_k8_nc10_rf3_ra1,8,SCCD,10,3,1,2.8284271247461903,122,96,16,10,0.01,1.2217777777777779,53.934626454427644,6.94088054528953,15.975244124702451,0.47688900878269863,0.3328178319790777,0.3124015467905376
SCCD_k9_nc10_rf3_ra1,9,SCCD,10,3,1,3,124,96,18,10,1e-10,1.2596363636363636e-8,0.256987995081458,1190819647.1965134,2037642336.5111225,0.357727516540325,0.20249094884496965,0.20440794256523015
SCCD_k9_nc10_rf3_ra1,9,SCCD,10,3,1,3,124,96,18,10,1e-9,1.2596363636363638e-7,0.4815485675481025,119081979.11254051,210165821.9470207,0.35772750638982487,0.20249092988051046,0.19216949128541944
SCCD_k9_nc10_rf3_ra1,9,SCCD,10,3,1,3,124,96,18,10,1e-8,1.2596363636363636e-6,0.9023340865966695,11908199.057747906,20772397.612376045,0.3577274947113332,0.20249092667162777,0.1898692369818206
SCCD_k9_nc10_rf3_ra1,9,SCCD,10,3,1,3,124,96,18,10,1e-7,1.2596363636363636e-5,1.6908094700229428,1190820.2511029216,2092739.5466678059,0.35772744438155873,0.20249103251091155,0.1898771415222113
SCCD_k9_nc10_rf3_ra1,9,SCCD,10,3,1,3,124,96,18,10,1e-6,1.2596363636363636e-4,3.168270783645941,119082.37499720733,212605.67415984214,0.3577269378314858,0.2024920841385259,0.18885390788975975
SCCD_k9_nc10_rf3_ra1,9,SCCD,10,3,1,3,124,96,18,10,1e-5,0.0012596363636363638,5.936808577677072,11908.587449260529,20255.210400358043,0.3577218718587616,0.20250259793720268,0.18993509929409869
SCCD_k9_nc10_rf3_ra1,9,SCCD,10,3,1,3,124,96,18,10,1e-4,0.012596363636363638,11.125386796886502,1191.2085315283953,2046.5009998920075,0.35767123331942696,0.20260763025407907,0.19672753078366306
SCCD_k9_nc10_rf3_ra1,9,SCCD,10,3,1,3,124,96,18,10,0.001,0.12596363636363636,20.86361637256485,119.46902652957772,205.05030759683424,0.3571669568123416,0.20364750254157699,0.1997200681394021
SCCD_k9_nc10_rf3_ra1,9,SCCD,10,3,1,3,124,96,18,10,0.01,1.2596363636363637,39.40162169439284,12.280647623949719,20.344533021964445,0.35232344473798693,0.21309864990453306,0.2009042494153791
SCCD_k10_nc10_rf3_ra1,10,SCCD,10,3,1,3.1622776601683795,126,96,20,10,1e-10,1.2978787878787881e-8,0.03570883221000445,1849171166.8870099,2527861054.450882,0.2419314517884297,0.12278186470012878,0.11914259197316546
SCCD_k10_nc10_rf3_ra1,10,SCCD,10,3,1,3.1622776601683795,126,96,20,10,1e-9,1.2978787878787882e-7,0.08249203276817368,184917123.94524738,255708959.90299296,0.24193145187889442,0.12278186599887292,0.11712716043715854
SCCD_k10_nc10_rf3_ra1,10,SCCD,10,3,1,3.1622776601683795,126,96,20,10,1e-8,1.2978787878787881e-6,0.1905672997443398,18491711.73360485,24440668.910190437,0.24193145182621673,0.12278187765022987,0.12194062593095245
SCCD_k10_nc10_rf3_ra1,10,SCCD,10,3,1,3.1622776601683795,126,96,20,10,1e-7,1.297878787878788e-5,0.4402352058273665,1849171.4904943274,2486487.0165602616,0.24193140957213072,0.12278193592725223,0.12267598536408503
SCCD_k10_nc10_rf3_ra1,10,SCCD,10,3,1,3.1622776601683795,126,96,20,10,1e-6,1.297878787878788e-4,1.0170010510741991,184917.46247247775,254799.30452470965,0.2419309895559535,0.12278252221259432,0.11887277612751206
SCCD_k10_nc10_rf3_ra1,10,SCCD,10,3,1,3.1622776601683795,126,96,20,10,1e-5,0.0012978787878787882,2.349418815959051,18492.059718654225,25161.791718971443,0.24192678924548833,0.12278838401460992,0.1187144130641589
SCCD_k10_nc10_rf3_ra1,10,SCCD,10,3,1,3.1622776601683795,126,96,20,10,1e-4,0.012978787878787881,5.427796686736695,1849.5192839737488,2503.112211308685,0.24188480643359977,0.12284694605720155,0.12216864427877501
SCCD_k10_nc10_rf3_ra1,10,SCCD,10,3,1,3.1622776601683795,126,96,20,10,0.001,0.1297878787878788,12.546625116337497,185.26368606359765,239.8823145421054,0.24146698318537943,0.12342702248348322,0.12851912722106862
SCCD_k10_nc10_rf3_ra1,10,SCCD,10,3,1,3.1622776601683795,126,96,20,10,0.01,1.297878787878788,29.158930504656357,18.82431967522885,25.637462708991233,0.23747548014638706,0.1287300454823436,0.11915438559863668
FCCD_k3_nc1_rf1_ra2,3,FCCD,1,1,2,1,21,8,12,1,1e-10,1.1699999999999999e-9,8.598166050337133,1.4391025637766626,1.8370469822274615,0.23815069973687122,0.26039523453168995,0.11913888196346585
FCCD_k3_nc1_rf1_ra2,3,FCCD,1,1,2,1,21,8,12,1,1e-9,1.17e-8,8.598166063366579,1.4391025608435501,1.7855495949469973,0.23815069970901412,0.260395234276492,0.12227065805590069
FCCD_k3_nc1_rf1_ra2,3,FCCD,1,1,2,1,21,8,12,1,1e-8,1.1699999999999999e-7,8.59816619366104,1.4391025315124206,1.815033198584754,0.23815069943044312,0.2603952317245137,0.12028726273921694
FCCD_k3_nc1_rf1_ra2,3,FCCD,1,1,2,1,21,8,12,1,1e-7,1.1699999999999998e-6,8.598167496605583,1.439102238201209,1.8382438700148267,0.23815069664473448,0.2603952062047483,0.11879510475416288
FCCD_k3_nc1_rf1_ra2,3,FCCD,1,1,2,1,21,8,12,1,1e-6,1.1699999999999998e-5,8.5981805260473,1.4390993050968734,1.8318636840060742,0.23815066878789307,0.2603949510091102,0.11957517992672574
FCCD_k3_nc1_rf1_ra2,3,FCCD,1,1,2,1,21,8,12,1,1e-5,1.17e-4,8.598310820089809,1.4390699748315914,1.814745639240494,0.2381503902437317,0.2603923992540184,0.12067210254644682
FCCD_k3_nc1_rf1_ra2,3,FCCD,1,1,2,1,21,8,12,1,1e-4,0.00117,8.599613723059974,1.4387767499630277,1.838442253634921,0.238147607226054,0.26036690181826727,0.11865118305431693
FCCD_k3_nc1_rf1_ra2,3,FCCD,1,1,2,1,21,8,12,1,0.001,0.0117,8.612639014833377,1.4358522570054917,1.8347136533110564,0.2381200179373485,0.2601139249941136,0.11886072554176738
FCCD_k3_nc1_rf1_ra2,3,FCCD,1,1,2,1,21,8,12,1,0.01,0.11699999999999999,8.742525535496268,1.4073608766100771,1.7975214607715073,0.23786679139063072,0.25777080824034326,0.11962456844069104
FCCD_k4_nc1_rf1_ra2,4,FCCD,1,1,2,1,33,16,16,1,1e-10,1.9266666666666666e-9,13.685490937729943,1.4818322976695681,3.0530974335973724,0.21947992757160725,0.2296331225553686,0.06364175385878011
FCCD_k4_nc1_rf1_ra2,4,FCCD,1,1,2,1,33,16,16,1,1e-9,1.9266666666666667e-8,13.68549096117317,1.4818322934658608,3.196629697986774,0.21947992757893534,0.22963312223188057,0.06081892374209424
FCCD_k4_nc1_rf1_ra2,4,FCCD,1,1,2,1,33,16,16,1,1e-8,1.9266666666666667e-7,13.685491195605366,1.481832251428799,2.982245177987953,0.21947992765221294,0.22963311899699887,0.065159104846866725
FCCD_k4_nc1_rf1_ra2,4,FCCD,1,1,2,1,33,16,16,1,1e-7,1.9266666666666663e-6,13.685493539927254,1.4818318310583534,3.1536313009518717,0.2194799283849943,0.22963308664822915,0.06164034365832162
FCCD_k4_nc1_rf1_ra2,4,FCCD,1,1,2,1,33,16,16,1,1e-6,1.9266666666666666e-5,13.68551698313162,1.4818276273710813,3.189893276023368,0.219479935713081,0.22963276316522183,0.06094896904020519
FCCD_k4_nc1_rf1_ra2,4,FCCD,1,1,2,1,33,16,16,1,1e-5,1.9266666666666667e-4,13.685751413726335,1.4817855922170362,3.12301857989098,0.21948000902137693,0.22962952880404416,0.06224411166582555
FCCD_k4_nc1_rf1_ra2,4,FCCD,1,1,2,1,33,16,16,1,1e-4,0.0019266666666666666,13.688095574819192,1.4813654124662001,3.087814815550645,0.21948074484384889,0.22959723202886742,0.06294219840289389
FCCD_k4_nc1_rf1_ra2,4,FCCD,1,1,2,1,33,16,16,1,0.001,0.019266666666666665,13.711522745205663,1.477180716073884,3.1175915165737145,0.21948837371155508,0.22927889565094567,0.062251316732968603
