DesignID,k,family,nc,rf,ra,alpha,N,Nf,Na,Nc,lambda,lambda_eff,Dcrit,Acrit,Gcrit,Deff,Aeff,Geff
FCCD_k5_nc1_rf2_ra1,5,FCCD,1,2,1,1,75,64,10,1,0.01,0.6547619047619049,34.67855211751326,1.8878347326965927,7.039935846399436,0.2927370440097239,0.1378294755398451,0.02109432417869383
FCCD_k6_nc1_rf2_ra1,6,FCCD,1,2,1,1,77,64,12,1,0.01,0.6532142857142857,36.69943591631034,2.325925671979294,9.013775261679488,0.26575714722256016,0.12307316064283959,0.021803281452913437
FCCD_k7_nc1_rf2_ra1,7,FCCD,1,2,1,1,79,64,14,1,0.01,0.6519444444444444,27.772857492975454,7.322607809909864,23.783762480323404,0.2240618889834126,0.19471053167009128,0.21056330376471571
FCCD_k8_nc1_rf2_ra1,8,FCCD,1,2,1,1,81,64,16,1,0.01,0.6508888888888889,19.84744034542401,15.387568219032929,34.279580284089036,0.17549071487869713,0.1501243589777697,0.14558786699118184
FCCD_k9_nc1_rf2_ra1,9,FCCD,1,2,1,1,83,64,18,1,0.01,0.65,14.074884960563109,26.5237292438537,42.45749680347294,0.1258555292992464,0.09866596829416163,0.09626811385992562
FCCD_k10_nc1_rf2_ra1,10,FCCD,1,2,1,1,85,64,20,1,0.01,0.6492424242424243,10.104514994486951,40.735405239322084,56.91856073140643,0.08229295479746664,0.059487699060060045,0.05366994664206659
RCCD_k3_nc1_rf2_ra1,3,RCCD,1,2,1,1.681792830507429,23,16,6,1,0.01,0.2319705627484772,15.859325540627536,1.4719366819079567,0.7473639714563388,0.43150081342649593,0.24646206260678186,0.2877148714951589
RCCD_k4_nc1_rf2_ra1,4,RCCD,1,2,1,2,41,32,8,1,0.01,0.43266666666666664,31.230766776693816,1.1931898677224004,0.6405093626650008,0.49180508390962036,0.27278976149803486,0.30001099471204934
RCCD_k5_nc1_rf2_ra1,5,RCCD,1,2,1,2.378414230005442,75,64,10,1,0.01,0.8245564488071065,62.307333697865246,0.8445182517530896,0.4522253243541095,0.5259638471938737,0.3081037864763035,0.3283820718206259
RCCD_k6_nc1_rf2_ra1,6,RCCD,1,2,1,2.8284271247461903,77,64,12,1,0.01,0.9532142857142859,74.32009193500691,0.7163200202667738,0.3186591404388068,0.5381852641824353,0.3996244915285251,0.6167401277524209
RCCD_k7_nc1_rf2_ra1,7,RCCD,1,2,1,3.363585661014858,79,64,14,1,0.01,1.185942199718274,65.72511491746029,3.0815803289507016,10.759307144471151,0.5302476853806912,0.46268106220829974,0.4654563287921028
RCCD_k8_nc1_rf2_ra1,8,RCCD,1,2,1,4,81,64,16,1,0.01,1.610888888888889,57.460886716641696,5.412144556572218,12.711191626112992,0.5080681393654976,0.42682688737569296,0.39262180303072164
RCCD_k9_nc1_rf2_ra1,9,RCCD,1,2,1,4.756828460010884,83,64,18,1,0.01,2.393144273811536,53.470824991153656,6.6301034461920425,11.20836336599802,0.4781281694440064,0.3947132122229628,0.3646654737196966
RCCD_k10_nc1_rf2_ra1,10,RCCD,1,2,1,5.656854249492381,85,64,20,1,0.01,3.843181818181819,54.93646816451114,6.516765077920246,8.757257968330046,0.44741229973543367,0.3718494527563576,0.34883249168236435
SCCD_k3_nc1_rf2_ra1,3,SCCD,1,2,1,1.7320508075688772,23,16,6,1,0.01,0.239,16.353773453447992,1.4539121305990512,0.7522405474266309,0.4449537610964646,0.2495175210486371,0.2858496922869538
SCCD_k4_nc1_rf2_ra1,4,SCCD,1,2,1,2,41,32,8,1,0.01,0.43266666666666664,31.230766776693816,1.1931898677224004,0.6383985910019612,0.49180508390962036,0.27278976149803486,0.30100293723066396
SCCD_k5_nc1_rf2_ra1,5,SCCD,1,2,1,2.23606797749979,75,64,10,1,0.01,0.7880952380952383,58.85397783729934,0.9190702103538442,0.5043128805198953,0.49681253824908117,0.28311141867311496,0.29446538979544973
SCCD_k6_nc1_rf2_ra1,6,SCCD,1,2,1,2.449489742783178,77,64,12,1,0.01,0.8246428571428571,64.95370052430152,0.9747153598422184,0.47353165775678785,0.47035900476102865,0.2936847367596119,0.4150300740497622
SCCD_k7_nc1_rf2_ra1,7,SCCD,1,2,1,2.6457513110645907,79,64,14,1,0.01,0.8619444444444444,51.41923399745991,4.461879144775822,17.518941168381023,0.41483274461279285,0.3195489643749076,0.2858613175122037
SCCD_k8_nc1_rf2_ra1,8,SCCD,1,2,1,2.8284271247461903,81,64,16,1,0.01,0.8997777777777779,38.38028807363926,9.856823973927693,23.33744483595512,0.33935782519412816,0.23436036001244775,0.2138490743093059
SCCD_k9_nc1_rf2_ra1,9,SCCD,1,2,1,3,83,64,18,1,0.01,0.938,28.433987533992457,16.91455898083421,28.247593012120014,0.2542524902481066,0.1547181591658578,0.14469562538409728
SCCD_k10_nc1_rf2_ra1,10,SCCD,1,2,1,3.1622776601683795,85,64,20,1,0.01,0.9765151515151517,21.343760848208106,25.429274677578643,33.244118662734124,0.17382735813127562,0.09529393027096461,0.0918904227358022
FCCD_k3_nc3_rf2_ra1,3,FCCD,3,2,1,1,25,16,6,3,0.01,0.18100000000000002,11.344829631816872,1.5258567980373239,2.9346646238225995,0.30867032786315407,0.23775268499393198,0.073271653347422
FCCD_k4_nc3_rf2_ra1,4,FCCD,3,2,1,1,43,32,8,3,0.01,0.33799999999999997,19.404276492960726,1.7546853355851746,4.905444697549157,0.30556796434302236,0.18549763472509836,0.039172768803512135
FCCD_k5_nc3_rf2_ra1,5,FCCD,3,2,1,1,77,64,10,3,0.01,0.6557142857142857,35.04571458551723,1.858056764694255,7.054617805902706,0.29583642529849796,0.14003838637098423,0.021050423003341524
FCCD_k6_nc3_rf2_ra1,6,FCCD,3,2,1,1,79,64,12,3,0.01,0.6539285714285714,36.940093414841385,2.3060334392325976,9.334622110979835,0.26749985657681763,0.12413481045013537,0.021053865560614216
FCCD_k7_nc3_rf2_ra1,7,FCCD,3,2,1,1,81,64,14,3,0.01,0.6525,27.895272629356366,7.304495799112411,26.392768157175205,0.22504949231895727,0.19519333012038476,0.18974847859794128
FCCD_k8_nc3_rf2_ra1,8,FCCD,3,2,1,1,83,64,16,3,0.01,0.6513333333333334,19.909687137189447,15.36854775431102,34.00642976928259,0.17604109990546662,0.15031015630354727,0.14675727527920315
FCCD_k9_nc3_rf2_ra1,9,FCCD,3,2,1,1,85,64,18,3,0.01,0.6503636363636364,14.107711761742957,26.502558297056204,42.24154858573049,0.12614906167619064,0.09874478528767848,0.09676025792920108
FCCD_k10_nc3_rf2_ra1,10,FCCD,3,2,1,1,87,64,20,3,0.01,0.6495454545454545,10.122664641374396,40.71154056382028,55.17795645945864,0.08244076872734979,0.05952257012155161,0.05536298031700939
RCCD_k3_nc3_rf2_ra1,3,RCCD,3,2,1,1.681792830507429,25,16,6,3,0.01,0.23397056274847716,17.389851382160213,0.8634660552597397,0.5431614071854727,0.47314338794202543,0.4201399098896719,0.39588182474504646
RCCD_k4_nc3_rf2_ra1,4,RCCD,3,2,1,2,43,32,8,3,0.01,0.434,33.01445367668902,0.7351523853343013,0.47685304993398736,0.519893612500448,0.4427517150608889,0.4029749857783422
RCCD_k5_nc3_rf2_ra1,5,RCCD,3,2,1,2.378414230005442,77,64,10,3,0.01,0.8255088297594876,64.30728372065069,0.5728897362921299,0.362222953550457,0.542846312639763,0.4541873499035656,0.40997592086739715
RCCD_k6_nc3_rf2_ra1,6,RCCD,3,2,1,2.8284271247461903,79,64,12,3,0.01,0.9539285714285716,75.65695687904508,0.5707572686350167,0.31817337724108374,0.5478661054509393,0.5015424938089871,0.6176817202238555
RCCD_k7_nc3_rf2_ra1,7,RCCD,3,2,1,3.363585661014858,81,64,14,3,0.01,1.1864977552738294,66.2800443962945,3.029918365812365,10.960912544041573,0.5347246660915029,0.4705700575853098,0.45689513383943214
RCCD_k8_nc3_rf2_ra1,8,RCCD,3,2,1,4,83,64,16,3,0.01,1.6113333333333333,57.68273521605666,5.395085153419386,13.304339608287448,0.510029719855451,0.4281765253779023,0.3751175272017806
RCCD_k9_nc3_rf2_ra1,9,RCCD,3,2,1,4.756828460010884,85,64,18,3,0.01,2.3935079101751726,53.57384123865704,6.62356906243475,10.915343976853013,0.4790493254173794,0.39510261068449115,0.3744548174708614
RCCD_k10_nc3_rf2_ra1,10,RCCD,3,2,1,5.656854249492381,87,64,20,3,0.01,3.84348484848485,54.99561468159067,6.51383331963415,8.419417113058378,0.44789399941712144,0.3720168154536825,0.3628298819712638
SCCD_k3_nc3_rf2_ra1,3,SCCD,3,2,1,1.7320508075688772,25,16,6,3,0.01,0.24100000000000002,17.9382455308039,0.8450947347961596,0.5050574411182228,0.48806410576271014,0.4292732349552749,0.4257490564471039
SCCD_k4_nc3_rf2_ra1,4,SCCD,3,2,1,2,43,32,8,3,0.01,0.434,33.01445367668902,0.7351523853343013,0.47406915091797336,0.519893612500448,0.4427517150608889,0.4053413951180224
SCCD_k5_nc3_rf2_ra1,5,SCCD,3,2,1,2.23606797749979,77,64,10,3,0.01,0.7890476190476191,60.8710563005704,0.6065056681562149,0.4392721734619316,0.5138395924603626,0.42901375003548475,0.33806532239635856
SCCD_k6_nc3_rf2_ra1,6,SCCD,3,2,1,2.449489742783178,79,64,12,3,0.01,0.8253571428571429,66.60588187790361,0.6745991588600919,0.46624226460290985,0.4823231941896858,0.4243394319591507,0.4215187980675396
SCCD_k7_nc3_rf2_ra1,7,SCCD,3,2,1,2.6457513110645907,81,64,14,3,0.01,0.8625,52.42776594816921,4.170720337967644,18.117836054058962,0.422969234494441,0.3418567404051567,0.27641201680320093
SCCD_k8_nc3_rf2_ra1,8,SCCD,3,2,1,2.8284271247461903,83,64,16,3,0.01,0.9002222222222223,38.97712632249284,9.573766856626335,22.094725219141914,0.3446350583856824,0.24128943703179437,0.22587703288519628
SCCD_k9_nc3_rf2_ra1,9,SCCD,3,2,1,3,85,64,18,3,0.01,0.9383636363636364,28.792344469322142,16.639181624944857,28.139684572042945,0.25745686469950313,0.1572787344717544,0.14525049582627295
SCCD_k10_nc3_rf2_ra1,10,SCCD,3,2,1,3.1622776601683795,87,64,20,3,0.01,0.976818181818182,21.565704633010366,25.161321197494246,35.47881049275239,0.17563490751492006,0.09630875536884413,0.08610255177585077
FCCD_k3_nc5_rf2_ra1,3,FCCD,5,2,1,1,27,16,6,5,0.01,0.18300000000000002,11.688815821091818,1.4638389905343296,2.9270226790102605,0.3180295102634005,0.2478254459646529,0.07346295283246022
FCCD_k4_nc5_rf2_ra1,4,FCCD,5,2,1,1,45,32,8,5,0.01,0.3393333333333333,19.702746999319796,1.7210956238197879,4.87816221844338,0.31026811511018226,0.18911789381898206,0.03939185340925907
FCCD_k5_nc5_rf2_ra1,5,FCCD,5,2,1,1,79,64,10,5,0.01,0.6566666666666667,35.35000761476481,1.8379055536309201,6.8267101444198754,0.298405097761894,0.14157379882738363,0.021753185033429684
FCCD_k6_nc5_rf2_ra1,6,FCCD,5,2,1,1,81,64,12,5,0.01,0.6546428571428571,37.14527405175132,2.2916579536633517,10.075903535945235,0.2689856619950491,0.12491350352403602,0.01950493851817822
FCCD_k7_nc5_rf2_ra1,7,FCCD,5,2,1,1,83,64,14,5,0.01,0.6530555555555556,28.002150241068392,7.289822933198898,21.7960720128177,0.22591174423438545,0.19558621285379454,0.229765601841796
FCCD_k8_nc5_rf2_ra1,8,FCCD,5,2,1,1,85,64,16,5,0.01,0.6517777777777778,19.965081958050536,15.35181116460472,33.627499583169914,0.17653089992724785,0.15047402487825606,0.14841100399303145
FCCD_k9_nc5_rf2_ra1,9,FCCD,5,2,1,1,87,64,18,5,0.01,0.6507272727272728,14.137382919620974,26.48298051561211,44.818935814590084,0.1264143767597684,0.09881778325797744,0.09119589883599168
FCCD_k10_nc5_rf2_ra1,10,FCCD,5,2,1,1,89,64,20,5,0.01,0.6498484848484849,10.13928068881622,40.68883170379881,55.10247870374076,0.08257609275248,0.05955579028680109,0.05543881490018028
RCCD_k3_nc5_rf2_ra1,3,RCCD,5,2,1,1.681792830507429,27,16,6,5,0.01,0.23597056274847716,18.230225795586104,0.7120833606755353,0.543221927834089,0.4960083100376808,0.5094579801801024,0.3958377193369594
RCCD_k4_nc5_rf2_ra1,4,RCCD,5,2,1,2,45,32,8,5,0.01,0.43533333333333335,34.01638599589447,0.6078614204899084,0.47684811644734215,0.5356714962726234,0.5354674083042403,0.4029791549710937
RCCD_k5_nc5_rf2_ra1,5,RCCD,5,2,1,2.378414230005442,79,64,10,5,0.01,0.8264612107118685,65.53003750483045,0.47863649759409455,0.3591948137849971,0.5531681198224717,0.5436260553079172,0.41343216338876804
RCCD_k6_nc5_rf2_ra1,6,RCCD,5,2,1,2.8284271247461903,81,64,12,5,0.01,0.9546428571428573,76.55822689702629,0.5073001490025865,0.3182151605837568,0.5543926076402947,0.5642794003385021,0.6176006153295077
RCCD_k7_nc5_rf2_ra1,7,RCCD,5,2,1,3.363585661014858,83,64,14,5,0.01,1.187053310829385,66.70985362168484,2.9990870013740345,10.940533626734712,0.5381922195100813,0.4754076354656887,0.45774619179218756
RCCD_k8_nc5_rf2_ra1,8,RCCD,5,2,1,4,85,64,16,5,0.01,1.6117777777777778,57.87324377347182,5.382289056371973,12.922699387320323,0.5117141931351,0.429194491584246,0.3861957030286049
RCCD_k9_nc5_rf2_ra1,9,RCCD,5,2,1,4.756828460010884,87,64,18,5,0.01,2.3938715465388087,53.667580680872945,6.618033951515129,10.843942008011002,0.4798875295767281,0.39543306181103294,0.37692041634533374
RCCD_k10_nc5_rf2_ra1,10,RCCD,5,2,1,5.656854249492381,89,64,20,5,0.01,3.84378787878788,55.05110262994633,6.511206750942758,8.957578231295457,0.44834590306893723,0.3721668840596287,0.34103147508386517
SCCD_k3_nc5_rf2_ra1,3,SCCD,5,2,1,1.7320508075688772,27,16,6,5,0.01,0.24300000000000002,18.80669639176483,0.6942895832646486,0.5030043197020844,0.5116929323458836,0.5225147537772215,0.4274868437213961
SCCD_k4_nc5_rf2_ra1,4,SCCD,5,2,1,2,45,32,8,5,0.01,0.43533333333333335,34.01638599589447,0.6078614204899084,0.4782634725060585,0.5356714962726234,0.5354674083042403,0.4017865926674411
SCCD_k5_nc5_rf2_ra1,5,SCCD,5,2,1,2.23606797749979,79,64,10,5,0.01,0.7900000000000001,62.072504964105256,0.5042680380641101,0.4490502531368492,0.5239815536674168,0.5159939783460846,0.33070394216190424
SCCD_k6_nc5_rf2_ra1,6,SCCD,5,2,1,2.449489742783178,81,64,12,5,0.01,0.8260714285714287,67.58597258989167,0.5758661580431848,0.46174248290434966,0.4894204725301824,0.49709297876355746,0.4256265911413173
SCCD_k7_nc5_rf2_ra1,7,SCCD,5,2,1,2.6457513110645907,83,64,14,5,0.01,0.8630555555555556,53.02670967132533,4.072680424883422,16.574199612075663,0.42780130703285596,0.35008611310815646,0.30215562265603796
SCCD_k8_nc5_rf2_ra1,8,SCCD,5,2,1,2.8284271247461903,85,64,16,5,0.01,0.9006666666666668,39.332677464525815,9.476132768635575,21.232765152553302,0.34777883526599385,0.24377548009404193,0.23504668087535216
SCCD_k9_nc5_rf2_ra1,9,SCCD,5,2,1,3,87,64,18,5,0.01,0.9387272727272727,29.006710425227947,16.54202365732665,30.1294409332653,0.2593736932149658,0.15820249582691792,0.13565811411958373
SCCD_k10_nc5_rf2_ra1,10,SCCD,5,2,1,3.1622776601683795,89,64,20,5,0.01,0.9771212121212124,21.699090019907572,25.064818459903734,34.32423698904514,0.1767212216646406,0.09667955632085964,0.08899880624798097
FCCD_k3_nc7_rf2_ra1,3,FCCD,7,2,1,1,29,16,6,7,0.01,0.185,11.961671501632685,1.4267682950300629,2.896233484208665,0.32545337250771916,0.2542645164693498,0.07424392065766891
FCCD_k4_nc7_rf2_ra1,4,FCCD,7,2,1,1,47,32,8,7,0.01,0.34066666666666673,19.949784698786786,1.6985899754954346,5.071316822285171,0.3141583300826135,0.19162363144344377,0.03789150978915158
FCCD_k5_nc7_rf2_ra1,5,FCCD,7,2,1,1,81,64,10,7,0.01,0.6576190476190477,35.610310845482196,1.8232985480816102,6.469050399997649,0.30060243281925664,0.14270799008052992,0.02295587138124801
FCCD_k6_nc7_rf2_ra1,6,FCCD,7,2,1,1,83,64,12,7,0.01,0.655357142857143,37.32430933894286,2.280737436583669,9.509057862581795,0.2702821371584466,0.12551160834173067,0.02066764992114021
FCCD_k7_nc7_rf2_ra1,7,FCCD,7,2,1,1,85,64,14,7,0.01,0.6536111111111111,28.097120045401297,7.277444220044348,26.0214253931144,0.22667792804390516,0.19591889910362292,0.19245631352452208
FCCD_k8_nc7_rf2_ra1,8,FCCD,7,2,1,1,87,64,16,7,0.01,0.6522222222222223,20.01506302513373,15.336674533061213,34.93564202849578,0.17697283163431818,0.15062253620426358,0.14285385025535705
FCCD_k9_nc7_rf2_ra1,9,FCCD,7,2,1,1,89,64,18,7,0.01,0.651090909090909,14.16449939202997,26.464563294117305,47.125973506878694,0.12665684822559745,0.09888655253943737,0.08673143135998161
FCCD_k10_nc7_rf2_ra1,10,FCCD,7,2,1,1,91,64,20,7,0.01,0.6501515151515151,10.154630308056166,40.666992106261425,53.31751610317315,0.0827011027626547,0.05958777382980535,0.05729479429399009
RCCD_k3_nc7_rf2_ra1,3,RCCD,7,2,1,1.681792830507429,29,16,6,7,0.01,0.23797056274847717,18.82272002939125,0.64334693943155,0.5454360202864987,0.5121289037654839,0.5638894481571025,0.39423089236887116
RCCD_k4_nc7_rf2_ra1,4,RCCD,7,2,1,2,47,32,8,7,0.01,0.43666666666666665,34.72386608709096,0.5480976355653887,0.4849368416940509,0.5468125069337811,0.5938540112513111,0.3962574803436821
RCCD_k5_nc7_rf2_ra1,5,RCCD,7,2,1,2.378414230005442,81,64,10,7,0.01,0.8274135916642494,66.41854315639965,0.4307804857934575,0.35878785547422815,0.5606683902243306,0.6040182405992979,0.41390110249097894
RCCD_k6_nc7_rf2_ra1,6,RCCD,7,2,1,2.8284271247461903,83,64,12,7,0.01,0.9553571428571431,77.24124467278483,0.4717613973878493,0.3177180605290949,0.5593386470290695,0.6067877224712179,0.6185669100976687
RCCD_k7_nc7_rf2_ra1,7,RCCD,7,2,1,3.363585661014858,85,64,14,7,0.01,1.1876088663849407,67.06135422113121,2.9783980199398545,11.298135197650572,0.5410280057920898,0.47870998111525226,0.44325789311262515
RCCD_k8_nc7_rf2_ra1,8,RCCD,7,2,1,4,87,64,16,7,0.01,1.6122222222222222,58.040347813258954,5.37222677191239,12.547903980570089,0.5131917240857409,0.4299983811529786,0.39773104596922104
RCCD_k9_nc7_rf2_ra1,9,RCCD,7,2,1,4.756828460010884,89,64,18,7,0.01,2.3942351829024453,53.753623046534436,6.613251921466264,11.199230578600943,0.4806569076215809,0.39571899871565275,0.36496285238505777
RCCD_k10_nc7_rf2_ra1,10,RCCD,7,2,1,5.656854249492381,91,64,20,7,0.01,3.84409090909091,55.103373196410466,6.5088314865245955,8.642234963331864,0.4487716037943672,0.3723026987230066,0.3534752445818805
SCCD_k3_nc7_rf2_ra1,3,SCCD,7,2,1,1.7320508075688772,29,16,6,7,0.01,0.245,19.41862945650513,0.6259037350775589,0.5019015208979433,0.5283424181340138,0.5796043869344606,0.42842613551552855
SCCD_k4_nc7_rf2_ra1,4,SCCD,7,2,1,2,47,32,8,7,0.01,0.43666666666666665,34.72386608709096,0.5480976355653887,0.4846748077968061,0.5468125069337811,0.5938540112513111,0.3964717124230403
SCCD_k5_nc7_rf2_ra1,5,SCCD,7,2,1,2.23606797749979,81,64,10,7,0.01,0.7909523809523811,62.93657617854285,0.4535055158154693,0.4391607369633196,0.5312755621447953,0.5737510615402299,0.33815110605746285
SCCD_k6_nc7_rf2_ra1,6,SCCD,7,2,1,2.449489742783178,83,64,12,7,0.01,0.8267857142857143,68.28860104402601,0.5267393967825196,0.4668259457766137,0.49450852167496917,0.54345474369179,0.42099176526437143
SCCD_k7_nc7_rf2_ra1,7,SCCD,7,2,1,2.6457513110645907,85,64,14,7,0.01,0.8636111111111111,53.45633025151955,4.022636785974669,18.231788374151037,0.4312673385266918,0.35444136165866874,0.27468438647041843
SCCD_k8_nc7_rf2_ra1,8,SCCD,7,2,1,2.8284271247461903,87,64,16,7,0.01,0.9011111111111112,39.58814107996253,9.425058847104667,24.132454399404317,0.3500376400145277,0.24509648720322375,0.20680411914656652
SCCD_k9_nc7_rf2_ra1,9,SCCD,7,2,1,3,89,64,18,7,0.01,0.9390909090909091,29.161067944345433,16.490116856036202,27.038491247751683,0.260753935208011,0.15870047807811918,0.15116609499518693
SCCD_k10_nc7_rf2_ra1,10,SCCD,7,2,1,3.1622776601683795,91,64,20,7,0.01,0.9774242424242425,21.795365155659187,25.012355843760396,33.65022090626465,0.17750530337453466,0.09688233859710152,0.09078145804472552
FCCD_k3_nc10_rf2_ra1,3,FCCD,10,2,1,1,32,16,6,10,0.01,0.188,12.290073414469207,1.3923652745558268,2.9334328903121847,0.33438853763543935,0.26054696801121063,0.07330241974098416
FCCD_k4_nc10_rf2_ra1,4,FCCD,10,2,1,1,50,32,8,10,0.01,0.3426666666666667,20.25639038992585,1.6758212026372832,4.79225701756854,0.3189865893032723,0.19422715199308455,0.04009798521052702
FCCD_k5_nc10_rf2_ra1,5,FCCD,10,2,1,1,84,64,10,10,0.01,0.659047619047619,35.942168133890945,1.80754010721472,6.837292839575178,0.3034037874234703,0.1439521425139617,0.021719515665849988
FCCD_k6_nc10_rf2_ra1,6,FCCD,10,2,1,1,86,64,12,10,0.01,0.6564285714285714,37.55655745666997,2.268454965013545,9.979259489340734,0.2719639503981846,0.12619118663839246,0.019693833915595454
FCCD_k7_nc10_rf2_ra1,7,FCCD,10,2,1,1,88,64,14,10,0.01,0.6544444444444445,28.22248515116052,7.261747139519034,23.127199463079656,0.22768933072064165,0.19634239976766066,0.21654103047828832
FCCD_k8_nc10_rf2_ra1,8,FCCD,10,2,1,1,90,64,16,10,0.01,0.652888888888889,20.082054696592387,15.316060484408787,35.08658975313028,0.17756517080302658,0.15082526067721974,0.14223927175676127
FCCD_k9_nc10_rf2_ra1,9,FCCD,10,2,1,1,92,64,18,10,0.01,0.6516363636363636,14.201324733336957,26.43850926872497,41.71411864438096,0.12698613495403624,0.09898400102734704,0.09798368680227973
FCCD_k10_nc10_rf2_ra1,10,FCCD,10,2,1,1,94,64,20,10,0.01,0.6506060606060606,10.175711087103348,40.63544572614128,53.09906082079942,0.08287278835054998,0.05963403340762362,0.05753051127791715
RCCD_k3_nc10_rf2_ra1,3,RCCD,10,2,1,1.681792830507429,32,16,6,10,0.01,0.24097056274847717,19.482819363632938,0.5901382615350153,0.5414059346990776,0.5300888982770984,0.6147314524328509,0.3971654450503726
RCCD_k4_nc10_rf2_ra1,4,RCCD,10,2,1,2,50,32,8,10,0.01,0.4386666666666667,35.50986222838614,0.5009708828323645,0.4692968352702167,0.5591899455341931,0.6497183580762741,0.4094633429711151
RCCD_k5_nc10_rf2_ra1,5,RCCD,10,2,1,2.378414230005442,84,64,10,10,0.01,0.8288421630928209,67.4211789173545,0.39125503348317103,0.37427693490835195,0.5691320835148049,0.6650375045581794,0.39677221621343145
RCCD_k6_nc10_rf2_ra1,6,RCCD,10,2,1,2.8284271247461903,86,64,12,10,0.01,0.9564285714285715,78.03296484111029,0.4404951184244341,0.31811615699430945,0.5650718494088703,0.6498574261043015,0.6177928239816562
RCCD_k7_nc10_rf2_ra1,7,RCCD,10,2,1,3.363585661014858,88,64,14,10,0.01,1.188442199718274,67.49264291869045,2.9573224680540644,12.706427732404627,0.5445074950847116,0.4821215390884613,0.3941302551180881
RCCD_k8_nc10_rf2_ra1,8,RCCD,10,2,1,4,90,64,16,10,0.01,1.612888888888889,58.258152558899525,5.360440338440131,13.105871101095753,0.5151175497766718,0.43094385335165136,0.3807981122671223
RCCD_k9_nc10_rf2_ra1,9,RCCD,10,2,1,4.756828460010884,92,64,18,10,0.01,2.3947806374478997,53.87082024904259,6.607129598614469,10.867550899064202,0.48170486758682274,0.39608568131701033,0.37610158668188215
RCCD_k10_nc10_rf2_ra1,10,RCCD,10,2,1,5.656854249492381,94,64,20,10,0.01,3.8445454545454556,55.17653000677453,6.505650603905735,8.796477823721244,0.44936740577909395,0.3724847329660709,0.3472771919187886
SCCD_k3_nc10_rf2_ra1,3,SCCD,10,2,1,1.7320508075688772,32,16,6,10,0.01,0.24800000000000003,20.10014226914352,0.5730058358071419,0.5058118843367782,0.5468850309494645,0.6331114414194522,0.42511403086073596
SCCD_k4_nc10_rf2_ra1,4,SCCD,10,2,1,2,50,32,8,10,0.01,0.4386666666666667,35.50986222838614,0.5009708828323645,0.47726021781152933,0.5591899455341931,0.6497183580762741,0.40263119330719455
SCCD_k5_nc10_rf2_ra1,5,SCCD,10,2,1,2.23606797749979,84,64,10,10,0.01,0.7923809523809525,63.90538072806514,0.4121456353319321,0.45025475205114557,0.5394536711699152,0.6313284645218111,0.3298192595739406
